,0
14,0.0
15,355.0
16,45.0
17,145.0
18,125.0
19,475.0
20,430.0
21,475.0
22,425.0
23,35.0
0,65.0
1,70.0
2,40.0
3,75.0
4,25.0
5,0.0
6,0.0
7,375.0
8,365.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,85.0
17,120.0
18,170.0
19,410.0
20,445.0
21,490.0
22,475.0
23,60.0
0,70.0
1,70.0
2,50.0
3,85.0
4,60.0
5,0.0
6,0.0
7,375.0
8,375.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,345.0
16,75.0
17,205.0
18,190.0
19,450.0
20,420.0
21,485.0
22,435.0
23,45.0
0,35.0
1,35.0
2,50.0
3,50.0
4,25.0
5,0.0
6,0.0
7,330.0
8,305.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,375.0
16,25.0
17,195.0
18,145.0
19,440.0
20,455.0
21,425.0
22,475.0
23,40.0
0,70.0
1,65.0
2,45.0
3,60.0
4,55.0
5,0.0
6,0.0
7,320.0
8,415.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,335.0
16,65.0
17,200.0
18,195.0
19,470.0
20,440.0
21,420.0
22,470.0
23,45.0
0,40.0
1,40.0
2,60.0
3,70.0
4,60.0
5,0.0
6,0.0
7,380.0
8,340.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,310.0
16,85.0
17,175.0
18,175.0
19,395.0
20,440.0
21,470.0
22,450.0
23,50.0
0,65.0
1,35.0
2,60.0
3,40.0
4,35.0
5,0.0
6,0.0
7,380.0
8,375.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,330.0
16,60.0
17,160.0
18,165.0
19,460.0
20,525.0
21,500.0
22,460.0
23,65.0
0,70.0
1,55.0
2,60.0
3,25.0
4,50.0
5,0.0
6,0.0
7,430.0
8,330.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,365.0
16,50.0
17,180.0
18,225.0
19,445.0
20,475.0
21,465.0
22,500.0
23,55.0
0,40.0
1,40.0
2,40.0
3,60.0
4,45.0
5,0.0
6,0.0
7,320.0
8,320.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,350.0
16,70.0
17,165.0
18,175.0
19,435.0
20,495.0
21,470.0
22,425.0
23,60.0
0,60.0
1,55.0
