,Domestic,Commercial,Public
25794,859.0,0.0,0.0
25795,2260.0,0.0,0.0
25796,2250.0,0.0,0.0
25797,2268.0,0.0,0.0
25798,1134.0,0.0,0.0
25799,682.0,0.0,0.0
25800,564.0,0.0,0.0
25801,650.0,0.0,0.0
25802,572.0,0.0,0.0
25803,616.0,0.0,0.0
25804,588.0,0.0,0.0
25805,474.0,0.0,0.0
25806,462.0,0.0,0.0
25807,257.0,0.0,0.0
25808,195.0,0.0,0.0
25809,0.0,0.0,0.0
25810,0.0,0.0,0.0
25811,0.0,0.0,0.0
25812,0.0,0.0,0.0
25813,0.0,0.0,0.0
25814,0.0,0.0,0.0
25815,205.0,0.0,0.0
25816,20.0,0.0,0.0
25817,137.0,0.0,0.0
25818,791.0,0.0,0.0
25819,2244.0,0.0,0.0
25820,2236.0,0.0,0.0
25821,2232.0,0.0,0.0
25822,968.0,0.0,0.0
25823,581.0,0.0,0.0
25824,780.0,0.0,0.0
25825,640.0,0.0,0.0
25826,574.0,0.0,0.0
25827,568.0,0.0,0.0
25828,654.0,0.0,0.0
25829,366.0,0.0,0.0
25830,390.0,0.0,0.0
25831,237.0,0.0,0.0
25832,240.0,0.0,0.0
25833,0.0,0.0,0.0
25834,0.0,0.0,0.0
25835,0.0,0.0,0.0
25836,0.0,0.0,0.0
25837,0.0,0.0,0.0
25838,0.0,0.0,0.0
25839,215.0,0.0,0.0
25840,45.0,0.0,0.0
25841,81.0,0.0,0.0
25842,696.0,0.0,0.0
25843,2271.0,0.0,0.0
25844,2310.0,0.0,0.0
25845,2246.0,0.0,0.0
25846,1017.0,0.0,0.0
25847,518.0,0.0,0.0
25848,598.0,0.0,0.0
25849,560.0,0.0,0.0
25850,592.0,0.0,0.0
25851,577.0,0.0,0.0
25852,605.0,0.0,0.0
25853,438.0,0.0,0.0
25854,354.0,0.0,0.0
25855,262.0,0.0,0.0
25856,215.0,0.0,0.0
25857,0.0,0.0,0.0
25858,0.0,0.0,0.0
25859,0.0,0.0,0.0
25860,0.0,0.0,0.0
25861,0.0,0.0,0.0
25862,0.0,0.0,0.0
25863,160.0,0.0,0.0
25864,20.0,0.0,0.0
25865,77.0,0.0,0.0
25866,868.0,0.0,0.0
25867,2299.0,0.0,0.0
25868,2331.0,0.0,0.0
25869,2238.0,0.0,0.0
25870,1008.0,0.0,0.0
25871,637.0,0.0,0.0
25872,562.0,0.0,0.0
25873,618.0,0.0,0.0
25874,565.0,0.0,0.0
25875,639.0,0.0,0.0
25876,582.0,0.0,0.0
25877,324.0,0.0,0.0
25878,402.0,0.0,0.0
25879,254.0,0.0,0.0
25880,160.0,0.0,0.0
25881,0.0,0.0,0.0
25882,0.0,0.0,0.0
25883,0.0,0.0,0.0
25884,0.0,0.0,0.0
25885,0.0,0.0,0.0
25886,0.0,0.0,0.0
25887,195.0,0.0,0.0
25888,55.0,0.0,0.0
25889,105.0,0.0,0.0
25890,744.0,0.0,0.0
25891,2268.0,0.0,0.0
25892,2237.0,0.0,0.0
25893,2232.0,0.0,0.0
25894,980.0,0.0,0.0
25895,586.0,0.0,0.0
25896,617.0,0.0,0.0
25897,619.0,0.0,0.0
25898,624.0,0.0,0.0
25899,631.0,0.0,0.0
25900,535.0,0.0,0.0
25901,396.0,0.0,0.0
25902,324.0,0.0,0.0
25903,226.0,0.0,0.0
25904,185.0,0.0,0.0
25905,0.0,0.0,0.0
25906,0.0,0.0,0.0
25907,0.0,0.0,0.0
25908,0.0,0.0,0.0
25909,0.0,0.0,0.0
25910,0.0,0.0,0.0
25911,220.0,0.0,0.0
25912,40.0,0.0,0.0
25913,110.0,0.0,0.0
25914,715.0,0.0,0.0
25915,2266.0,0.0,0.0
25916,2331.0,0.0,0.0
25917,2158.0,0.0,0.0
25918,1073.0,0.0,0.0
25919,684.0,0.0,0.0
25920,648.0,0.0,0.0
25921,596.0,0.0,0.0
25922,637.0,0.0,0.0
25923,650.0,0.0,0.0
25924,553.0,0.0,0.0
25925,468.0,0.0,0.0
25926,294.0,0.0,0.0
25927,239.0,0.0,0.0
25928,155.0,0.0,0.0
25929,0.0,0.0,0.0
25930,0.0,0.0,0.0
25931,0.0,0.0,0.0
25932,0.0,0.0,0.0
25933,0.0,0.0,0.0
25934,0.0,0.0,0.0
25935,210.0,0.0,0.0
25936,45.0,0.0,0.0
25937,95.0,0.0,0.0
25938,808.0,0.0,0.0
25939,2199.0,0.0,0.0
25940,2320.0,0.0,0.0
25941,2270.0,0.0,0.0
25942,1019.0,0.0,0.0
25943,590.0,0.0,0.0
25944,480.0,0.0,0.0
25945,569.0,0.0,0.0
25946,596.0,0.0,0.0
25947,602.0,0.0,0.0
25948,571.0,0.0,0.0
25949,354.0,0.0,0.0
25950,456.0,0.0,0.0
25951,252.0,0.0,0.0
25952,210.0,0.0,0.0
25953,0.0,0.0,0.0
25954,0.0,0.0,0.0
25955,0.0,0.0,0.0
25956,0.0,0.0,0.0
25957,0.0,0.0,0.0
25958,0.0,0.0,0.0
25959,200.0,0.0,0.0
25960,50.0,0.0,0.0
25961,110.0,0.0,0.0
25962,836.0,0.0,0.0
25963,2223.0,0.0,0.0
25964,2256.0,0.0,0.0
25965,2364.0,0.0,0.0
25966,1105.0,0.0,0.0
25967,449.0,0.0,0.0
25968,610.0,0.0,0.0
25969,605.0,0.0,0.0
25970,543.0,0.0,0.0
25971,551.0,0.0,0.0
25972,554.0,0.0,0.0
25973,420.0,0.0,0.0
25974,390.0,0.0,0.0
25975,209.0,0.0,0.0
25976,210.0,0.0,0.0
25977,0.0,0.0,0.0
25978,0.0,0.0,0.0
25979,0.0,0.0,0.0
25980,0.0,0.0,0.0
25981,0.0,0.0,0.0
25982,0.0,0.0,0.0
25983,175.0,0.0,0.0
25984,20.0,0.0,0.0
25985,85.0,0.0,0.0
25986,781.0,0.0,0.0
25987,2252.0,0.0,0.0
25988,2271.0,0.0,0.0
25989,2215.0,0.0,0.0
25990,993.0,0.0,0.0
25991,700.0,0.0,0.0
25992,560.0,0.0,0.0
25993,607.0,0.0,0.0
25994,607.0,0.0,0.0
25995,536.0,0.0,0.0
25996,506.0,0.0,0.0
25997,348.0,0.0,0.0
25998,426.0,0.0,0.0
25999,201.0,0.0,0.0
26000,165.0,0.0,0.0
26001,0.0,0.0,0.0
26002,0.0,0.0,0.0
26003,0.0,0.0,0.0
26004,0.0,0.0,0.0
26005,0.0,0.0,0.0
26006,0.0,0.0,0.0
26007,165.0,0.0,0.0
26008,65.0,0.0,0.0
26009,116.0,0.0,0.0
26010,785.0,0.0,0.0
26011,2261.0,0.0,0.0
26012,2214.0,0.0,0.0
26013,2227.0,0.0,0.0
26014,1034.0,0.0,0.0
26015,494.0,0.0,0.0
26016,558.0,0.0,0.0
26017,553.0,0.0,0.0
26018,614.0,0.0,0.0
26019,643.0,0.0,0.0
26020,620.0,0.0,0.0
26021,306.0,0.0,0.0
26022,342.0,0.0,0.0
26023,222.0,0.0,0.0
26024,185.0,0.0,0.0
26025,0.0,0.0,0.0
26026,0.0,0.0,0.0
26027,0.0,0.0,0.0
26028,0.0,0.0,0.0
26029,0.0,0.0,0.0
26030,0.0,0.0,0.0
26031,220.0,0.0,0.0
26032,25.0,0.0,0.0
26033,101.0,0.0,0.0
26034,843.0,0.0,0.0
26035,2212.0,0.0,0.0
26036,2350.0,0.0,0.0
26037,2235.0,0.0,0.0
26038,1010.0,0.0,0.0
26039,569.0,0.0,0.0
26040,588.0,0.0,0.0
26041,553.0,0.0,0.0
26042,601.0,0.0,0.0
26043,573.0,0.0,0.0
26044,618.0,0.0,0.0
26045,438.0,0.0,0.0
26046,378.0,0.0,0.0
26047,298.0,0.0,0.0
26048,225.0,0.0,0.0
26049,0.0,0.0,0.0
26050,0.0,0.0,0.0
26051,0.0,0.0,0.0
26052,0.0,0.0,0.0
26053,0.0,0.0,0.0
26054,0.0,0.0,0.0
26055,175.0,0.0,0.0
26056,35.0,0.0,0.0
26057,97.0,0.0,0.0
26058,777.0,0.0,0.0
26059,2237.0,0.0,0.0
26060,2260.0,0.0,0.0
26061,2297.0,0.0,0.0
26062,1114.0,0.0,0.0
26063,647.0,0.0,0.0
26064,517.0,0.0,0.0
26065,621.0,0.0,0.0
26066,542.0,0.0,0.0
26067,651.0,0.0,0.0
26068,641.0,0.0,0.0
26069,432.0,0.0,0.0
26070,414.0,0.0,0.0
26071,246.0,0.0,0.0
26072,195.0,0.0,0.0
26073,0.0,0.0,0.0
26074,0.0,0.0,0.0
26075,0.0,0.0,0.0
26076,0.0,0.0,0.0
26077,0.0,0.0,0.0
26078,0.0,0.0,0.0
26079,205.0,0.0,0.0
26080,35.0,0.0,0.0
26081,138.0,0.0,0.0
26082,713.0,0.0,0.0
26083,2266.0,0.0,0.0
26084,2303.0,0.0,0.0
26085,2342.0,0.0,0.0
26086,926.0,0.0,0.0
26087,509.0,0.0,0.0
26088,589.0,0.0,0.0
26089,549.0,0.0,0.0
26090,577.0,0.0,0.0
26091,610.0,0.0,0.0
26092,580.0,0.0,0.0
26093,366.0,0.0,0.0
26094,348.0,0.0,0.0
26095,282.0,0.0,0.0
26096,215.0,0.0,0.0
26097,0.0,0.0,0.0
26098,0.0,0.0,0.0
26099,0.0,0.0,0.0
26100,0.0,0.0,0.0
26101,0.0,0.0,0.0
26102,0.0,0.0,0.0
26103,165.0,0.0,0.0
26104,25.0,0.0,0.0
26105,136.0,0.0,0.0
26106,768.0,0.0,0.0
26107,2291.0,0.0,0.0
26108,2273.0,0.0,0.0
26109,2261.0,0.0,0.0
26110,936.0,0.0,0.0
26111,552.0,0.0,0.0
26112,584.0,0.0,0.0
26113,589.0,0.0,0.0
26114,628.0,0.0,0.0
26115,565.0,0.0,0.0
26116,572.0,0.0,0.0
26117,324.0,0.0,0.0
26118,438.0,0.0,0.0
26119,272.0,0.0,0.0
26120,175.0,0.0,0.0
26121,0.0,0.0,0.0
26122,0.0,0.0,0.0
26123,0.0,0.0,0.0
26124,0.0,0.0,0.0
26125,0.0,0.0,0.0
26126,0.0,0.0,0.0
26127,190.0,0.0,0.0
26128,35.0,0.0,0.0
26129,121.0,0.0,0.0
26130,650.0,0.0,0.0
26131,2276.0,0.0,0.0
26132,2273.0,0.0,0.0
26133,2316.0,0.0,0.0
26134,975.0,0.0,0.0
26135,589.0,0.0,0.0
26136,690.0,0.0,0.0
26137,593.0,0.0,0.0
26138,645.0,0.0,0.0
26139,450.0,0.0,0.0
26140,560.0,0.0,0.0
26141,300.0,0.0,0.0
26142,456.0,0.0,0.0
26143,278.0,0.0,0.0
26144,165.0,0.0,0.0
26145,0.0,0.0,0.0
26146,0.0,0.0,0.0
26147,0.0,0.0,0.0
26148,0.0,0.0,0.0
26149,0.0,0.0,0.0
26150,0.0,0.0,0.0
26151,180.0,0.0,0.0
26152,35.0,0.0,0.0
26153,96.0,0.0,0.0
26154,780.0,0.0,0.0
26155,2284.0,0.0,0.0
26156,2251.0,0.0,0.0
26157,2285.0,0.0,0.0
26158,1058.0,0.0,0.0
26159,559.0,0.0,0.0
26160,580.0,0.0,0.0
26161,574.0,0.0,0.0
26162,645.0,0.0,0.0
26163,533.0,0.0,0.0
26164,611.0,0.0,0.0
26165,432.0,0.0,0.0
26166,432.0,0.0,0.0
26167,225.0,0.0,0.0
26168,220.0,0.0,0.0
26169,0.0,0.0,0.0
26170,0.0,0.0,0.0
26171,0.0,0.0,0.0
26172,0.0,0.0,0.0
26173,0.0,0.0,0.0
26174,0.0,0.0,0.0
26175,185.0,0.0,0.0
26176,25.0,0.0,0.0
26177,126.0,0.0,0.0
26178,792.0,0.0,0.0
26179,2275.0,0.0,0.0
26180,2245.0,0.0,0.0
26181,2233.0,0.0,0.0
26182,973.0,0.0,0.0
26183,573.0,0.0,0.0
26184,613.0,0.0,0.0
26185,677.0,0.0,0.0
26186,499.0,0.0,0.0
26187,629.0,0.0,0.0
26188,626.0,0.0,0.0
26189,312.0,0.0,0.0
26190,378.0,0.0,0.0
26191,256.0,0.0,0.0
26192,155.0,0.0,0.0
26193,0.0,0.0,0.0
26194,0.0,0.0,0.0
26195,0.0,0.0,0.0
26196,0.0,0.0,0.0
26197,0.0,0.0,0.0
26198,0.0,0.0,0.0
26199,215.0,0.0,0.0
26200,25.0,0.0,0.0
26201,80.0,0.0,0.0
26202,757.0,0.0,0.0
26203,2314.0,0.0,0.0
26204,2261.0,0.0,0.0
26205,2223.0,0.0,0.0
26206,938.0,0.0,0.0
26207,590.0,0.0,0.0
26208,573.0,0.0,0.0
26209,599.0,0.0,0.0
26210,602.0,0.0,0.0
26211,594.0,0.0,0.0
26212,543.0,0.0,0.0
26213,402.0,0.0,0.0
26214,246.0,0.0,0.0
26215,243.0,0.0,0.0
26216,185.0,0.0,0.0
26217,0.0,0.0,0.0
26218,0.0,0.0,0.0
26219,0.0,0.0,0.0
26220,0.0,0.0,0.0
26221,0.0,0.0,0.0
26222,0.0,0.0,0.0
26223,210.0,0.0,0.0
26224,25.0,0.0,0.0
26225,110.0,0.0,0.0
26226,804.0,0.0,0.0
26227,2268.0,0.0,0.0
26228,2254.0,0.0,0.0
26229,2221.0,0.0,0.0
26230,961.0,0.0,0.0
26231,569.0,0.0,0.0
26232,603.0,0.0,0.0
26233,619.0,0.0,0.0
26234,635.0,0.0,0.0
26235,576.0,0.0,0.0
26236,579.0,0.0,0.0
26237,360.0,0.0,0.0
26238,372.0,0.0,0.0
26239,210.0,0.0,0.0
26240,195.0,0.0,0.0
26241,0.0,0.0,0.0
26242,0.0,0.0,0.0
26243,0.0,0.0,0.0
26244,0.0,0.0,0.0
26245,0.0,0.0,0.0
26246,0.0,0.0,0.0
26247,220.0,0.0,0.0
26248,10.0,0.0,0.0
26249,112.0,0.0,0.0
26250,804.0,0.0,0.0
26251,2309.0,0.0,0.0
26252,2305.0,0.0,0.0
26253,2274.0,0.0,0.0
26254,1064.0,0.0,0.0
26255,545.0,0.0,0.0
26256,475.0,0.0,0.0
26257,542.0,0.0,0.0
26258,582.0,0.0,0.0
26259,594.0,0.0,0.0
26260,587.0,0.0,0.0
26261,372.0,0.0,0.0
26262,366.0,0.0,0.0
26263,286.0,0.0,0.0
26264,275.0,0.0,0.0
26265,0.0,0.0,0.0
26266,0.0,0.0,0.0
26267,0.0,0.0,0.0
26268,0.0,0.0,0.0
26269,0.0,0.0,0.0
26270,0.0,0.0,0.0
26271,190.0,0.0,0.0
26272,30.0,0.0,0.0
26273,100.0,0.0,0.0
26274,818.0,0.0,0.0
26275,2328.0,0.0,0.0
26276,2352.0,0.0,0.0
26277,2191.0,0.0,0.0
26278,969.0,0.0,0.0
26279,623.0,0.0,0.0
26280,502.0,0.0,0.0
26281,541.0,0.0,0.0
26282,611.0,0.0,0.0
26283,657.0,0.0,0.0
26284,583.0,0.0,0.0
26285,402.0,0.0,0.0
26286,384.0,0.0,0.0
26287,295.0,0.0,0.0
26288,205.0,0.0,0.0
26289,0.0,0.0,0.0
26290,0.0,0.0,0.0
26291,0.0,0.0,0.0
26292,0.0,0.0,0.0
26293,0.0,0.0,0.0
26294,0.0,0.0,0.0
26295,190.0,0.0,0.0
26296,5.0,0.0,0.0
26297,76.0,0.0,0.0
26298,724.0,0.0,0.0
26299,2187.0,0.0,0.0
26300,2280.0,0.0,0.0
26301,2172.0,0.0,0.0
26302,1153.0,0.0,0.0
26303,558.0,0.0,0.0
26304,494.0,0.0,0.0
26305,541.0,0.0,0.0
26306,546.0,0.0,0.0
26307,497.0,0.0,0.0
26308,609.0,0.0,0.0
26309,300.0,0.0,0.0
26310,408.0,0.0,0.0
26311,226.0,0.0,0.0
26312,195.0,0.0,0.0
26313,0.0,0.0,0.0
26314,0.0,0.0,0.0
26315,0.0,0.0,0.0
26316,0.0,0.0,0.0
26317,0.0,0.0,0.0
26318,0.0,0.0,0.0
26319,225.0,0.0,0.0
26320,30.0,0.0,0.0
26321,85.0,0.0,0.0
26322,762.0,0.0,0.0
26323,2295.0,0.0,0.0
26324,2284.0,0.0,0.0
26325,2259.0,0.0,0.0
26326,1120.0,0.0,0.0
26327,482.0,0.0,0.0
26328,567.0,0.0,0.0
26329,653.0,0.0,0.0
26330,698.0,0.0,0.0
26331,601.0,0.0,0.0
26332,573.0,0.0,0.0
26333,438.0,0.0,0.0
26334,372.0,0.0,0.0
26335,264.0,0.0,0.0
26336,205.0,0.0,0.0
26337,0.0,0.0,0.0
26338,0.0,0.0,0.0
26339,0.0,0.0,0.0
26340,0.0,0.0,0.0
26341,0.0,0.0,0.0
26342,0.0,0.0,0.0
26343,200.0,0.0,0.0
26344,40.0,0.0,0.0
26345,106.0,0.0,0.0
26346,838.0,0.0,0.0
26347,2264.0,0.0,0.0
26348,2198.0,0.0,0.0
26349,2265.0,0.0,0.0
26350,1012.0,0.0,0.0
26351,603.0,0.0,0.0
26352,600.0,0.0,0.0
26353,735.0,0.0,0.0
26354,611.0,0.0,0.0
26355,595.0,0.0,0.0
26356,506.0,0.0,0.0
26357,354.0,0.0,0.0
26358,354.0,0.0,0.0
26359,268.0,0.0,0.0
26360,175.0,0.0,0.0
26361,0.0,0.0,0.0
26362,0.0,0.0,0.0
26363,0.0,0.0,0.0
26364,0.0,0.0,0.0
26365,0.0,0.0,0.0
26366,0.0,0.0,0.0
26367,195.0,0.0,0.0
26368,15.0,0.0,0.0
26369,75.0,0.0,0.0
26370,654.0,0.0,0.0
26371,2240.0,0.0,0.0
26372,2274.0,0.0,0.0
26373,2220.0,0.0,0.0
26374,960.0,0.0,0.0
26375,616.0,0.0,0.0
26376,705.0,0.0,0.0
26377,523.0,0.0,0.0
26378,646.0,0.0,0.0
26379,623.0,0.0,0.0
26380,661.0,0.0,0.0
26381,366.0,0.0,0.0
26382,396.0,0.0,0.0
26383,280.0,0.0,0.0
26384,170.0,0.0,0.0
26385,0.0,0.0,0.0
26386,0.0,0.0,0.0
26387,0.0,0.0,0.0
26388,0.0,0.0,0.0
26389,0.0,0.0,0.0
26390,0.0,0.0,0.0
26391,190.0,0.0,0.0
26392,25.0,0.0,0.0
26393,147.0,0.0,0.0
26394,842.0,0.0,0.0
26395,2211.0,0.0,0.0
26396,2298.0,0.0,0.0
26397,2265.0,0.0,0.0
26398,1057.0,0.0,0.0
26399,568.0,0.0,0.0
26400,538.0,0.0,0.0
26401,618.0,0.0,0.0
26402,679.0,0.0,0.0
26403,593.0,0.0,0.0
26404,591.0,0.0,0.0
26405,390.0,0.0,0.0
26406,306.0,0.0,0.0
26407,210.0,0.0,0.0
26408,195.0,0.0,0.0
26409,0.0,0.0,0.0
26410,0.0,0.0,0.0
26411,0.0,0.0,0.0
26412,0.0,0.0,0.0
26413,0.0,0.0,0.0
26414,0.0,0.0,0.0
26415,180.0,0.0,0.0
26416,35.0,0.0,0.0
26417,106.0,0.0,0.0
26418,885.0,0.0,0.0
26419,2343.0,0.0,0.0
26420,2287.0,0.0,0.0
26421,2233.0,0.0,0.0
26422,1182.0,0.0,0.0
26423,515.0,0.0,0.0
26424,630.0,0.0,0.0
26425,636.0,0.0,0.0
26426,629.0,0.0,0.0
26427,708.0,0.0,0.0
26428,559.0,0.0,0.0
26429,270.0,0.0,0.0
26430,360.0,0.0,0.0
26431,270.0,0.0,0.0
26432,195.0,0.0,0.0
26433,0.0,0.0,0.0
26434,0.0,0.0,0.0
26435,0.0,0.0,0.0
26436,0.0,0.0,0.0
26437,0.0,0.0,0.0
26438,0.0,0.0,0.0
26439,225.0,0.0,0.0
26440,50.0,0.0,0.0
26441,120.0,0.0,0.0
26442,731.0,0.0,0.0
26443,2277.0,0.0,0.0
26444,2295.0,0.0,0.0
26445,2245.0,0.0,0.0
26446,988.0,0.0,0.0
26447,596.0,0.0,0.0
26448,538.0,0.0,0.0
26449,518.0,0.0,0.0
26450,607.0,0.0,0.0
26451,610.0,0.0,0.0
26452,542.0,0.0,0.0
26453,312.0,0.0,0.0
26454,408.0,0.0,0.0
26455,267.0,0.0,0.0
26456,210.0,0.0,0.0
26457,0.0,0.0,0.0
26458,0.0,0.0,0.0
26459,0.0,0.0,0.0
26460,0.0,0.0,0.0
26461,0.0,0.0,0.0
26462,0.0,0.0,0.0
26463,225.0,0.0,0.0
26464,30.0,0.0,0.0
26465,131.0,0.0,0.0
26466,736.0,0.0,0.0
26467,2215.0,0.0,0.0
26468,2321.0,0.0,0.0
26469,2198.0,0.0,0.0
26470,930.0,0.0,0.0
26471,631.0,0.0,0.0
26472,574.0,0.0,0.0
26473,511.0,0.0,0.0
26474,507.0,0.0,0.0
26475,638.0,0.0,0.0
26476,569.0,0.0,0.0
26477,438.0,0.0,0.0
26478,408.0,0.0,0.0
26479,276.0,0.0,0.0
26480,210.0,0.0,0.0
26481,0.0,0.0,0.0
26482,0.0,0.0,0.0
26483,0.0,0.0,0.0
26484,0.0,0.0,0.0
26485,0.0,0.0,0.0
26486,0.0,0.0,0.0
26487,210.0,0.0,0.0
26488,40.0,0.0,0.0
26489,100.0,0.0,0.0
26490,763.0,0.0,0.0
26491,2305.0,0.0,0.0
26492,2267.0,0.0,0.0
26493,2352.0,0.0,0.0
26494,937.0,0.0,0.0
26495,613.0,0.0,0.0
26496,566.0,0.0,0.0
26497,659.0,0.0,0.0
26498,553.0,0.0,0.0
26499,674.0,0.0,0.0
26500,520.0,0.0,0.0
26501,432.0,0.0,0.0
26502,372.0,0.0,0.0
26503,267.0,0.0,0.0
26504,160.0,0.0,0.0
26505,0.0,0.0,0.0
26506,0.0,0.0,0.0
26507,0.0,0.0,0.0
26508,0.0,0.0,0.0
26509,0.0,0.0,0.0
26510,0.0,0.0,0.0
26511,215.0,0.0,0.0
26512,20.0,0.0,0.0
26513,90.0,0.0,0.0
26514,771.0,0.0,0.0
26515,2278.0,0.0,0.0
26516,2258.0,0.0,0.0
26517,2268.0,0.0,0.0
26518,1053.0,0.0,0.0
26519,647.0,0.0,0.0
26520,592.0,0.0,0.0
26521,583.0,0.0,0.0
26522,672.0,0.0,0.0
26523,563.0,0.0,0.0
26524,616.0,0.0,0.0
26525,402.0,0.0,0.0
26526,360.0,0.0,0.0
26527,231.0,0.0,0.0
26528,180.0,0.0,0.0
26529,0.0,0.0,0.0
26530,0.0,0.0,0.0
26531,0.0,0.0,0.0
26532,0.0,0.0,0.0
26533,0.0,0.0,0.0
26534,0.0,0.0,0.0
26535,200.0,0.0,0.0
26536,20.0,0.0,0.0
26537,128.0,0.0,0.0
26538,766.0,0.0,0.0
26539,2226.0,0.0,0.0
26540,2351.0,0.0,0.0
26541,2229.0,0.0,0.0
26542,956.0,0.0,0.0
26543,616.0,0.0,0.0
26544,524.0,0.0,0.0
26545,540.0,0.0,0.0
26546,557.0,0.0,0.0
26547,518.0,0.0,0.0
26548,524.0,0.0,0.0
26549,306.0,0.0,0.0
26550,354.0,0.0,0.0
26551,211.0,0.0,0.0
26552,170.0,0.0,0.0
26553,0.0,0.0,0.0
26554,0.0,0.0,0.0
26555,0.0,0.0,0.0
26556,0.0,0.0,0.0
26557,0.0,0.0,0.0
26558,0.0,0.0,0.0
26559,230.0,0.0,0.0
26560,30.0,0.0,0.0
26561,75.0,0.0,0.0
26562,896.0,0.0,0.0
26563,2323.0,0.0,0.0
26564,2216.0,0.0,0.0
26565,2245.0,0.0,0.0
26566,902.0,0.0,0.0
26567,589.0,0.0,0.0
26568,564.0,0.0,0.0
26569,612.0,0.0,0.0
26570,635.0,0.0,0.0
26571,562.0,0.0,0.0
26572,583.0,0.0,0.0
26573,354.0,0.0,0.0
26574,432.0,0.0,0.0
26575,257.0,0.0,0.0
26576,175.0,0.0,0.0
26577,0.0,0.0,0.0
26578,0.0,0.0,0.0
26579,0.0,0.0,0.0
26580,0.0,0.0,0.0
26581,0.0,0.0,0.0
26582,0.0,0.0,0.0
26583,170.0,0.0,0.0
26584,25.0,0.0,0.0
26585,165.0,0.0,0.0
26586,792.0,0.0,0.0
26587,2294.0,0.0,0.0
26588,2244.0,0.0,0.0
26589,2280.0,0.0,0.0
26590,917.0,0.0,0.0
26591,545.0,0.0,0.0
26592,639.0,0.0,0.0
26593,495.0,0.0,0.0
26594,537.0,0.0,0.0
26595,535.0,0.0,0.0
26596,506.0,0.0,0.0
26597,420.0,0.0,0.0
26598,390.0,0.0,0.0
26599,254.0,0.0,0.0
26600,230.0,0.0,0.0
26601,0.0,0.0,0.0
26602,0.0,0.0,0.0
26603,0.0,0.0,0.0
26604,0.0,0.0,0.0
26605,0.0,0.0,0.0
26606,0.0,0.0,0.0
26607,215.0,0.0,0.0
26608,10.0,0.0,0.0
26609,80.0,0.0,0.0
26610,689.0,0.0,0.0
26611,2245.0,0.0,0.0
26612,2275.0,0.0,0.0
26613,2222.0,0.0,0.0
26614,938.0,0.0,0.0
26615,675.0,0.0,0.0
26616,546.0,0.0,0.0
26617,553.0,0.0,0.0
26618,557.0,0.0,0.0
26619,544.0,0.0,0.0
26620,496.0,0.0,0.0
26621,342.0,0.0,0.0
26622,324.0,0.0,0.0
26623,230.0,0.0,0.0
26624,205.0,0.0,0.0
26625,0.0,0.0,0.0
26626,0.0,0.0,0.0
26627,0.0,0.0,0.0
26628,0.0,0.0,0.0
26629,0.0,0.0,0.0
26630,0.0,0.0,0.0
26631,165.0,0.0,0.0
26632,35.0,0.0,0.0
26633,115.0,0.0,0.0
26634,766.0,0.0,0.0
26635,2241.0,0.0,0.0
26636,2345.0,0.0,0.0
26637,2194.0,0.0,0.0
26638,1044.0,0.0,0.0
26639,629.0,0.0,0.0
26640,638.0,0.0,0.0
26641,590.0,0.0,0.0
26642,562.0,0.0,0.0
26643,529.0,0.0,0.0
26644,529.0,0.0,0.0
26645,426.0,0.0,0.0
26646,426.0,0.0,0.0
26647,191.0,0.0,0.0
26648,190.0,0.0,0.0
26649,0.0,0.0,0.0
26650,0.0,0.0,0.0
26651,0.0,0.0,0.0
26652,0.0,0.0,0.0
26653,0.0,0.0,0.0
26654,0.0,0.0,0.0
26655,195.0,0.0,0.0
26656,25.0,0.0,0.0
26657,96.0,0.0,0.0
26658,748.0,0.0,0.0
26659,2230.0,0.0,0.0
26660,2279.0,0.0,0.0
26661,2234.0,0.0,0.0
26662,1002.0,0.0,0.0
26663,571.0,0.0,0.0
26664,565.0,0.0,0.0
26665,542.0,0.0,0.0
26666,648.0,0.0,0.0
26667,542.0,0.0,0.0
26668,609.0,0.0,0.0
26669,348.0,0.0,0.0
26670,390.0,0.0,0.0
26671,268.0,0.0,0.0
26672,240.0,0.0,0.0
26673,0.0,0.0,0.0
26674,0.0,0.0,0.0
26675,0.0,0.0,0.0
26676,0.0,0.0,0.0
26677,0.0,0.0,0.0
26678,0.0,0.0,0.0
26679,170.0,0.0,0.0
26680,30.0,0.0,0.0
26681,105.0,0.0,0.0
26682,743.0,0.0,0.0
26683,2278.0,0.0,0.0
26684,2264.0,0.0,0.0
26685,2226.0,0.0,0.0
26686,877.0,0.0,0.0
26687,505.0,0.0,0.0
26688,597.0,0.0,0.0
26689,539.0,0.0,0.0
26690,605.0,0.0,0.0
26691,548.0,0.0,0.0
26692,546.0,0.0,0.0
26693,396.0,0.0,0.0
26694,360.0,0.0,0.0
26695,191.0,0.0,0.0
26696,225.0,0.0,0.0
26697,0.0,0.0,0.0
26698,0.0,0.0,0.0
26699,0.0,0.0,0.0
26700,0.0,0.0,0.0
26701,0.0,0.0,0.0
26702,0.0,0.0,0.0
26703,200.0,0.0,0.0
26704,25.0,0.0,0.0
26705,80.0,0.0,0.0
26706,755.0,0.0,0.0
26707,2303.0,0.0,0.0
26708,2223.0,0.0,0.0
26709,2198.0,0.0,0.0
26710,937.0,0.0,0.0
26711,640.0,0.0,0.0
26712,551.0,0.0,0.0
26713,579.0,0.0,0.0
26714,623.0,0.0,0.0
26715,593.0,0.0,0.0
26716,577.0,0.0,0.0
