,0
17,20
18,27
19,80
20,80
21,76
22,61
23,62
0,19
1,17
2,20
3,15
4,25
5,3
6,1
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,14
18,25
19,80
20,80
21,79
22,57
23,62
0,20
1,20
2,21
3,23
4,23
5,9
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,11
18,30
19,80
20,80
21,79
22,65
23,61
0,21
1,21
2,15
3,17
4,19
5,6
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,16
18,23
19,80
20,80
21,75
22,58
23,54
0,20
1,17
2,20
3,16
4,15
5,5
6,2
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,14
18,28
19,80
20,80
21,79
22,56
23,57
0,22
1,15
2,21
3,20
4,14
5,2
6,3
7,1
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,13
18,29
19,80
20,80
21,78
22,57
23,48
0,19
1,13
2,17
3,18
4,18
5,3
6,3
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,27
19,80
20,80
21,76
22,53
23,61
0,20
1,20
2,22
3,25
4,21
5,5
6,2
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,9
18,24
19,80
20,80
21,79
22,57
23,57
0,18
1,22
2,16
3,14
4,22
5,3
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,10
18,26
19,80
20,80
21,79
22,61
23,54
0,24
1,16
2,17
3,26
4,18
5,4
6,4
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,5
18,20
19,80
20,80
21,77
22,59
23,56
0,18
1,16
2,24
3,23
4,18
5,6
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,27
19,80
20,80
21,79
22,53
23,55
0,14
1,23
2,14
3,20
4,13
5,2
6,4
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,6
18,27
19,80
20,80
21,76
22,56
23,59
0,20
1,22
2,19
3,23
4,19
5,1
6,2
7,0
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,20
19,80
20,80
21,77
22,53
23,53
0,18
1,21
2,20
3,19
4,18
5,8
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,12
18,26
19,80
20,80
21,79
22,59
23,61
0,18
1,14
2,10
3,17
4,15
5,8
6,2
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,30
19,80
20,80
21,80
22,57
23,59
0,20
1,16
2,18
3,20
4,29
5,6
6,2
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,7
18,25
19,80
20,80
21,78
22,58
23,59
0,12
1,20
2,15
3,25
4,24
5,2
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,23
19,80
20,80
21,77
22,61
23,56
0,16
1,18
2,17
3,24
4,15
5,6
6,0
7,0
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,4
18,18
19,80
20,80
21,79
22,53
23,53
0,18
1,20
2,15
3,12
4,24
5,3
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,21
19,80
20,80
21,77
22,60
23,54
0,19
1,21
2,24
3,17
4,19
5,2
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,22
19,80
20,80
21,79
22,55
23,51
0,20
1,18
2,17
3,16
4,19
5,5
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,80
20,80
21,79
22,60
23,58
0,16
1,16
2,20
3,19
4,20
5,4
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,80
20,80
21,77
22,57
23,60
0,24
1,22
2,16
3,19
4,18
5,5
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,80
20,80
21,78
22,59
23,58
0,23
1,21
2,13
3,17
4,25
5,5
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,80
20,80
21,75
22,58
23,60
0,17
1,18
2,16
3,22
4,20
5,5
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,29
19,80
20,80
21,79
22,57
23,56
0,26
1,17
2,18
3,16
4,20
5,4
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,80
20,80
21,80
22,61
23,62
0,20
1,19
2,17
3,21
4,22
5,2
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,80
20,80
21,78
22,56
23,60
0,23
1,17
2,16
3,20
4,17
5,3
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,77
22,59
23,61
0,18
1,20
2,16
3,18
4,20
5,6
6,3
7,0
8,0
9,0
10,0
