,0
18,0
19,81
20,81
21,81
22,24
23,18
0,14
1,13
2,18
3,20
4,18
5,4
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,19
23,18
0,17
1,15
2,20
3,14
4,20
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,29
23,17
0,16
1,8
2,12
3,24
4,16
5,6
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,28
23,16
0,15
1,17
2,13
3,13
4,17
5,5
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,24
23,17
0,20
1,15
2,13
3,19
4,21
5,6
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,29
23,22
0,20
1,9
2,15
3,13
4,13
5,4
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,20
23,17
0,16
1,14
2,16
3,21
4,18
5,4
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,26
23,20
0,20
1,20
2,19
3,10
4,18
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,23
23,15
0,17
1,20
2,14
3,14
4,13
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,28
23,13
0,12
1,13
2,18
3,16
4,15
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,25
23,15
0,9
1,22
2,16
3,15
4,16
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,28
23,18
0,22
1,13
2,16
3,17
4,8
5,14
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,26
23,17
0,11
1,11
2,11
3,13
4,15
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,24
23,22
0,19
1,13
2,21
3,22
4,12
5,6
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,21
23,18
0,21
1,13
2,21
3,21
4,15
5,7
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,24
23,16
0,17
1,18
2,12
3,15
4,21
5,5
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,17
23,14
0,16
1,17
2,10
3,14
4,11
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,31
23,16
0,13
1,12
2,11
3,21
4,18
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,25
23,15
0,17
1,10
2,15
3,14
4,13
5,4
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,27
23,14
0,20
1,18
2,12
3,14
4,20
5,11
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,19
23,14
0,14
1,18
2,15
3,13
4,15
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,22
23,22
0,14
1,20
2,17
3,15
4,20
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,27
23,19
0,17
1,20
2,18
3,22
4,19
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,24
23,16
0,15
1,14
2,18
3,18
4,17
5,12
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,27
23,12
0,14
1,12
2,18
3,18
4,13
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
