,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,15
19,38
20,100
21,100
22,49
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,43
8,32
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,22
19,39
20,100
21,100
22,42
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,34
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,22
19,44
20,100
21,100
22,41
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,46
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,13
19,43
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,19
19,36
20,100
21,100
22,32
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,33
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,16
18,22
19,39
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,35
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,20
19,53
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,44
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,22
19,41
20,100
21,100
22,41
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,42
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,15
18,23
19,39
20,100
21,100
22,47
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,36
8,47
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,13
18,22
19,45
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,45
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,19
19,27
20,100
21,100
22,40
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,43
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,19
19,33
20,100
21,100
22,47
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,43
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,26
19,41
20,100
21,100
22,42
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,48
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,18
19,40
20,100
21,100
22,45
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,49
8,51
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,19
19,37
20,100
21,100
22,37
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,40
8,50
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,17
19,34
20,100
21,100
22,41
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,45
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,26
18,22
19,36
20,100
21,100
22,36
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,34
8,51
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,14
19,37
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,45
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,21
19,44
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,39
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,15
19,32
20,100
21,100
22,44
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,35
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,27
18,21
19,35
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,48
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,17
19,42
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,37
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,27
19,40
20,100
21,100
22,44
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,35
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,25
18,21
19,43
20,100
21,100
22,46
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,46
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,21
19,53
20,100
21,100
22,40
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,47
9,0
10,0
11,0
12,0
13,0
