,0
21,265.0
22,245.0
23,5.0
0,20.0
1,15.0
2,35.0
3,25.0
4,10.0
5,0.0
6,0.0
7,190.0
8,210.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,250.0
16,40.0
17,100.0
18,125.0
19,290.0
20,255.0
21,250.0
22,235.0
23,25.0
0,30.0
1,45.0
2,30.0
3,15.0
4,20.0
5,0.0
6,0.0
7,200.0
8,160.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,195.0
16,25.0
17,90.0
18,80.0
19,295.0
20,270.0
21,195.0
22,280.0
23,40.0
0,25.0
1,25.0
2,40.0
3,45.0
4,20.0
5,0.0
6,0.0
7,270.0
8,205.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,235.0
16,15.0
17,130.0
18,105.0
19,190.0
20,255.0
21,210.0
22,275.0
23,20.0
0,25.0
1,15.0
2,30.0
3,25.0
4,25.0
5,0.0
6,0.0
7,200.0
8,255.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,185.0
16,10.0
17,90.0
18,140.0
19,235.0
20,270.0
21,310.0
22,255.0
23,20.0
0,30.0
1,40.0
2,25.0
3,40.0
4,25.0
5,0.0
6,0.0
7,190.0
8,245.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,205.0
16,40.0
17,90.0
18,110.0
19,250.0
20,270.0
21,240.0
22,280.0
23,20.0
0,35.0
1,25.0
2,20.0
3,25.0
4,45.0
5,0.0
6,0.0
7,190.0
8,220.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,195.0
16,15.0
17,105.0
18,90.0
19,230.0
20,240.0
21,290.0
22,260.0
23,40.0
0,40.0
1,20.0
2,35.0
3,15.0
4,25.0
5,0.0
6,0.0
7,190.0
8,200.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,190.0
16,20.0
17,90.0
18,90.0
19,275.0
20,240.0
21,270.0
22,310.0
23,55.0
0,60.0
1,45.0
2,40.0
3,55.0
4,20.0
5,0.0
6,0.0
7,195.0
8,190.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,180.0
16,45.0
17,85.0
18,110.0
19,250.0
20,220.0
21,265.0
22,250.0
23,15.0
0,25.0
1,45.0
2,20.0
3,35.0
4,15.0
5,0.0
6,0.0
7,195.0
8,175.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,145.0
16,15.0
17,120.0
18,125.0
19,240.0
20,240.0
21,245.0
22,255.0
23,25.0
0,30.0
1,25.0
2,40.0
3,35.0
4,25.0
5,0.0
6,0.0
7,185.0
8,170.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,170.0
16,20.0
17,80.0
18,100.0
19,250.0
20,195.0
21,275.0
22,250.0
23,25.0
0,40.0
1,40.0
2,20.0
3,35.0
4,30.0
5,0.0
6,0.0
7,190.0
8,205.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,215.0
16,25.0
17,95.0
18,90.0
19,240.0
20,265.0
21,280.0
22,285.0
23,30.0
0,50.0
1,45.0
2,40.0
3,25.0
4,20.0
5,0.0
6,0.0
7,190.0
8,210.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,180.0
16,25.0
17,150.0
18,85.0
19,265.0
20,245.0
21,290.0
22,225.0
23,25.0
0,30.0
1,35.0
2,15.0
3,30.0
4,30.0
5,0.0
6,0.0
7,190.0
8,170.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,185.0
16,40.0
17,90.0
18,90.0
19,220.0
20,250.0
21,265.0
22,265.0
23,25.0
0,40.0
1,30.0
2,20.0
3,15.0
4,10.0
5,0.0
6,0.0
7,250.0
8,220.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,200.0
16,20.0
17,130.0
18,85.0
19,250.0
20,280.0
21,255.0
22,290.0
23,25.0
0,35.0
1,35.0
2,25.0
3,45.0
4,30.0
5,0.0
6,0.0
7,175.0
8,230.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,185.0
16,10.0
17,80.0
18,105.0
19,215.0
20,220.0
21,255.0
22,235.0
23,30.0
0,40.0
1,30.0
2,20.0
3,25.0
4,15.0
5,0.0
6,0.0
7,160.0
8,200.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,200.0
16,50.0
17,185.0
18,100.0
19,235.0
20,260.0
21,250.0
22,240.0
23,20.0
0,40.0
1,40.0
2,45.0
3,35.0
4,25.0
5,0.0
6,0.0
7,200.0
8,235.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
